Location,Match Bytes,Match Value,Label,Code Unit
0421b030,70 68 78,phx,,"ds ""_ZN3app8lua_bind40GroundModule__get_distance_to_floor_implEPNS_26BattleObjectModuleAccessorERKN3phx8Vector3fEfb"""
0421c3ab,70 68 78,phx,,"ds ""_ZN3app8lua_bind40HitModule__set_status_joint_default_implEPNS_26BattleObjectModuleAccessorEN3phx6Hash40ENS_9HitStatusEi"""
0422fe5a,70 68 78,phx,,"ds ""_ZN3app8lua_bind40PhysicsModule__set_swing_joint_name_implEPNS_26BattleObjectModuleAccessorEbN3phx6Hash40Eb"""
0422db80,70 68 78,phx,,"ds ""_ZN3app8lua_bind41ArticleModule__change_motion_from_no_implEPNS_26BattleObjectModuleAccessorEiN3phx6Hash40Eibf"""
0422e891,70 68 78,phx,,"ds ""_ZN3app8lua_bind41ArticleModule__set_generate_item_pos_implEPNS_26BattleObjectModuleAccessorEN3phx8Vector3fE"""
0420e6c0,70 68 78,phx,,"ds ""_ZN3app8lua_bind41AttackModule__set_optional_hit_sound_implEPNS_26BattleObjectModuleAccessorEiN3phx6Hash40E"""
0421ae90,70 68 78,phx,,"ds ""_ZN3app8lua_bind41GroundModule__check_down_correct_pos_implEPNS_26BattleObjectModuleAccessorEN3phx8Vector2fE"""
04238706,70 68 78,phx,,"ds ""_ZN3app8lua_bind41KineticEnergyNormal__set_limit_speed_implEPNS_19KineticEnergyNormalERKN3phx8Vector2fE"""
0422bf5b,70 68 78,phx,,"ds ""_ZN3app8lua_bind41VisibilityModule__set_status_default_implEPNS_26BattleObjectModuleAccessorEN3phx6Hash40ES4_"""
0422e067,70 68 78,phx,,"ds ""_ZN3app8lua_bind42ArticleModule__set_default_visibility_implEPNS_26BattleObjectModuleAccessorEiN3phx6Hash40ENS_22ArticleOperationTargetE"""
0420e654,70 68 78,phx,,"ds ""_ZN3app8lua_bind42AttackModule__set_optional_hit_effect_implEPNS_26BattleObjectModuleAccessorEiN3phx6Hash40E"""
0420fe8e,70 68 78,phx,,"ds ""_ZN3app8lua_bind42CameraModule__add_camera_range_offset_implEPNS_26BattleObjectModuleAccessorERKN3phx8Vector3fEi"""
0420fe1d,70 68 78,phx,,"ds ""_ZN3app8lua_bind42CameraModule__set_camera_range_offset_implEPNS_26BattleObjectModuleAccessorERKN3phx8Vector3fEi"""
0423b7e1,70 68 78,phx,,"ds ""_ZN3app8lua_bind42ItemParamAccessor__get_self_param_int_implEPNS_17ItemParamAccessorENS_8ItemKindEN3phx6Hash40E"""
0423863c,70 68 78,phx,,"ds ""_ZN3app8lua_bind42KineticEnergyNormal__set_stable_speed_implEPNS_19KineticEnergyNormalERKN3phx8Vector2fE"""
04220c41,70 68 78,phx,,"ds ""_ZN3app8lua_bind42LinkModule__set_constraint_rot_offset_implEPNS_26BattleObjectModuleAccessorERKN3phx8Vector3fE"""
0422c1c3,70 68 78,phx,,"ds ""_ZN3app8lua_bind42VisibilityModule__set_mesh_visibility_implEPNS_26BattleObjectModuleAccessorEN3phx6Hash40Eib"""
0421153b,70 68 78,phx,,"ds ""_ZN3app8lua_bind43CaptureModule__set_capture_node_offset_implEPNS_26BattleObjectModuleAccessorERKN3phx8Vector3fE"""
04211db6,70 68 78,phx,,"ds ""_ZN3app8lua_bind43ColorBlendModule__set_burn_color_frame_implEPNS_26BattleObjectModuleAccessorEfRKN3phx8Vector4fEb"""
0421a9b6,70 68 78,phx,,"ds ""_ZN3app8lua_bind43GroundModule__get_touch_wall_cliff_pos_implEPNS_26BattleObjectModuleAccessorEjRN3phx8Vector2fE"""
0421b24b,70 68 78,phx,,"ds ""_ZN3app8lua_bind43GroundModule__ray_check_hit_pos_normal_implEPNS_26BattleObjectModuleAccessorERKN3phx8Vector2fES6_RS4_S7_b"""
0421b34e,70 68 78,phx,,"ds ""_ZN3app8lua_bind43GroundModule__ray_check_hit_pos_target_implEPNS_26BattleObjectModuleAccessorERKN3phx8Vector2fES6_RS4_jb"""
0423491a,70 68 78,phx,,"ds ""_ZN3app8lua_bind43ItemKineticModuleImpl__set_throw_param_implEPNS_26BattleObjectModuleAccessorERKN3phx8Vector3fES6_bj"""
0423b6ff,70 68 78,phx,,"ds ""_ZN3app8lua_bind43ItemParamAccessor__is_valid_self_param_implEPNS_17ItemParamAccessorENS_8ItemKindEN3phx6Hash40E"""
0422009c,70 68 78,phx,,"ds ""_ZN3app8lua_bind43LinkModule__set_model_constraint_joint_implEPNS_26BattleObjectModuleAccessorEN3phx6Hash40E"""
0422c031,70 68 78,phx,,"ds ""_ZN3app8lua_bind43VisibilityModule__reset_status_default_implEPNS_26BattleObjectModuleAccessorEN3phx6Hash40E"""
04217772,70 68 78,phx,,"ds ""_ZN3app8lua_bind44EffectModule__get_variation_effect_kind_implEPNS_26BattleObjectModuleAccessorEN3phx6Hash40Ei"""
04216a30,70 68 78,phx,,"ds ""_ZN3app8lua_bind44EffectModule__req_after_image_no_parent_implEPNS_26BattleObjectModuleAccessorEN3phx6Hash40ES4_jRKNS3_8Vector3fES7_jS4_S4_S7_S7_fhhfiii"""
0421af64,70 68 78,phx,,"ds ""_ZN3app8lua_bind44GroundModule__get_down_correct_edge_pos_implEPNS_26BattleObjectModuleAccessorERN3phx8Vector2fERKS4_"""
04234c8d,70 68 78,phx,,"ds ""_ZN3app8lua_bind44ItemKineticModuleImpl__add_speed_damage_implEPNS_26BattleObjectModuleAccessorERKN3phx8Vector3fE"""
042350c6,70 68 78,phx,,"ds ""_ZN3app8lua_bind44ItemKineticModuleImpl__set_param_gemini_implEPNS_26BattleObjectModuleAccessorEffRKN3phx8Vector2fE"""
0423b771,70 68 78,phx,,"ds ""_ZN3app8lua_bind44ItemParamAccessor__get_self_param_float_implEPNS_17ItemParamAccessorENS_8ItemKindEN3phx6Hash40E"""
04238c03,70 68 78,phx,,"ds ""_ZN3app8lua_bind44KineticEnergyRotNormal__set_limit_speed_implEPNS_22KineticEnergyRotNormalERKN3phx8Vector3fE"""
04220cb3,70 68 78,phx,,"ds ""_ZN3app8lua_bind44LinkModule__set_constraint_scale_offset_implEPNS_26BattleObjectModuleAccessorERKN3phx8Vector3fE"""
04222007,70 68 78,phx,,"ds ""_ZN3app8lua_bind44ModelModule__set_render_offset_position_implEPNS_26BattleObjectModuleAccessorERKN3phx8Vector3fE"""
04224940,70 68 78,phx,,"ds ""_ZN3app8lua_bind44MotionAnimcmdModule__call_script_single_implEPNS_26BattleObjectModuleAccessorEiN3phx6Hash40Ei"""
0421b4b3,70 68 78,phx,,"ds ""_ZN3app8lua_bind45GroundModule__ray_check_get_line_hit_pos_implEPNS_26BattleObjectModuleAccessorERKN3phx8Vector2fES6_RS4_b"""
04238b2d,70 68 78,phx,,"ds ""_ZN3app8lua_bind45KineticEnergyRotNormal__set_stable_speed_implEPNS_22KineticEnergyRotNormalERKN3phx8Vector3fE"""
0421fdde,70 68 78,phx,,"ds ""_ZN3app8lua_bind45LinkModule__set_model_constraint_pos_ort_implEPNS_26BattleObjectModuleAccessorEiN3phx6Hash40ES4_jb"""
042259f7,70 68 78,phx,,"ds ""_ZN3app8lua_bind45PostureModule__set_sync_constraint_joint_implEPNS_26BattleObjectModuleAccessorEN3phx6Hash40E"""
0422d886,70 68 78,phx,,"ds ""_ZN3app8lua_bind46ArticleModule__generate_article_have_item_implEPNS_26BattleObjectModuleAccessorEiiN3phx6Hash40E"""
0423b034,70 68 78,phx,,"ds ""_ZN3app8lua_bind46FighterManager__set_controller_rumble_all_implEPNS_14FighterManagerEN3phx6Hash40Eibj"""
04231cf3,70 68 78,phx,,"ds ""_ZN3app8lua_bind46FighterMotionModuleImpl__get_cancel_frame_implEPNS_26BattleObjectModuleAccessorEN3phx6Hash40Eb"""
04221914,70 68 78,phx,,"ds ""_ZN3app8lua_bind46ModelModule__joint_global_offset_from_top_implEPNS_26BattleObjectModuleAccessorEN3phx6Hash40ERNS3_8Vector3fE"""
042222a4,70 68 78,phx,,"ds ""_ZN3app8lua_bind46MotionModule__change_motion_inherit_frame_implEPNS_26BattleObjectModuleAccessorEN3phx6Hash40Efffbb"""
04231e44,70 68 78,phx,,"ds ""_ZN3app8lua_bind47FighterMotionModuleImpl__get_hit_xlu_frame_implEPNS_26BattleObjectModuleAccessorEN3phx6Hash40Eb"""
0423564b,70 68 78,phx,,"ds ""_ZN3app8lua_bind47ItemDamageModuleImpl__damage_log_value_int_implEPNS_26BattleObjectModuleAccessorEN3phx6Hash40E"""
0422f689,70 68 78,phx,,"ds ""_ZN3app8lua_bind47ItemModule__set_have_item_constraint_joint_implEPNS_26BattleObjectModuleAccessorEN3phx6Hash40Ei"""
0420d73c,70 68 78,phx,,"ds ""_ZN3app8lua_bind48AttackModule__set_attack_reference_joint_id_implEPNS_26BattleObjectModuleAccessorEN3phx6Hash40ENS_19AttackDirectionAxisES5_S5_"""
04211fa5,70 68 78,phx,,"ds ""_ZN3app8lua_bind48ColorBlendModule__set_last_attack_direction_implEPNS_26BattleObjectModuleAccessorERKN3phx8Vector3fE"""
04231c82,70 68 78,phx,,"ds ""_ZN3app8lua_bind48FighterMotionModuleImpl__add_body_type_hash_implEPNS_26BattleObjectModuleAccessorEN3phx6Hash40Ei"""
0421b6b8,70 68 78,phx,,"ds ""_ZN3app8lua_bind48GroundModule__ray_check_get_line_ignore_any_implEPNS_26BattleObjectModuleAccessorERKN3phx8Vector2fES6_j"""
0421b43c,70 68 78,phx,,"ds ""_ZN3app8lua_bind48GroundModule__ray_check_get_line_no_culling_implEPNS_26BattleObjectModuleAccessorERKN3phx8Vector2fES6_b"""
0421b5b7,70 68 78,phx,,"ds ""_ZN3app8lua_bind48GroundModule__ray_check_get_line_target_any_implEPNS_26BattleObjectModuleAccessorERKN3phx8Vector2fES6_jb"""
04220258,70 68 78,phx,,"ds ""_ZN3app8lua_bind48LinkModule__adjust_model_constraint_posture_implEPNS_26BattleObjectModuleAccessorEPKN3phx8Vector3fES6_"""
04220d29,70 68 78,phx,,"ds ""_ZN3app8lua_bind48LinkModule__set_constraint_translate_offset_implEPNS_26BattleObjectModuleAccessorERKN3phx8Vector3fE"""
04231ac6,70 68 78,phx,,"ds ""_ZN3app8lua_bind49FighterCutInManager__set_throw_finish_offset_implEPNS_19FighterCutInManagerEN3phx8Vector3fE"""
042358eb,70 68 78,phx,,"ds ""_ZN3app8lua_bind49ItemCameraModuleImpl__set_camera_subject_pos_implEPNS_26BattleObjectModuleAccessorEiRKN3phx8Vector3fE"""
042355da,70 68 78,phx,,"ds ""_ZN3app8lua_bind49ItemDamageModuleImpl__damage_log_value_float_implEPNS_26BattleObjectModuleAccessorEN3phx6Hash40E"""
04234d61,70 68 78,phx,,"ds ""_ZN3app8lua_bind49ItemKineticModuleImpl__set_motion_trans_rate_implEPNS_26BattleObjectModuleAccessorERKN3phx8Vector3fE"""
042351a4,70 68 78,phx,,"ds ""_ZN3app8lua_bind49ItemKineticModuleImpl__set_rot_along_speed_x_implEPNS_26BattleObjectModuleAccessorERKN3phx8Vector2fEf"""
0422c2a0,70 68 78,phx,,"ds ""_ZN3app8lua_bind49VisibilityModule__set_material_anim_priority_implEPNS_26BattleObjectModuleAccessorEN3phx6Hash40Eb"""
04218210,70 68 78,phx,,"ds ""_ZN3app8lua_bind50EffectModule__request_post_effect_line_circle_implEPNS_26BattleObjectModuleAccessorEN3phx6Hash40ES4_NS3_8Vector2fENS3_8Vector3fEbff"""
04239972,70 68 78,phx,,"ds ""_ZN3app8lua_bind50FighterKineticEnergyMotion__set_speed_mul_2nd_implEPNS_26FighterKineticEnergyMotionERKN3phx8Vector2fE"""
04231dd2,70 68 78,phx,,"ds ""_ZN3app8lua_bind50FighterMotionModuleImpl__get_hit_normal_frame_implEPNS_26BattleObjectModuleAccessorEN3phx6Hash40Eb"""
04220187,70 68 78,phx,,"ds ""_ZN3app8lua_bind50LinkModule__set_model_constraint_target_joint_implEPNS_26BattleObjectModuleAccessorEN3phx6Hash40E"""
04235808,70 68 78,phx,,"ds ""_ZN3app8lua_bind51ItemCameraModuleImpl__clamp_camera_subject_pos_implEPNS_26BattleObjectModuleAccessorERKN3phx8Vector4fE"""
042359cc,70 68 78,phx,,"ds ""_ZN3app8lua_bind51ItemCameraModuleImpl__set_camera_subject_range_implEPNS_26BattleObjectModuleAccessorEiRKN3phx8Vector4fE"""
0422188f,70 68 78,phx,,"ds ""_ZN3app8lua_bind51ModelModule__joint_global_position_with_offset_implEPNS_26BattleObjectModuleAccessorEN3phx6Hash40ERKNS3_8Vector3fERS5_b"""
0422484a,70 68 78,phx,,"ds ""_ZN3app8lua_bind52MotionAnimcmdModule__change_script_motion_lines_implEPNS_26BattleObjectModuleAccessorEN3phx6Hash40Efbbfb"""
0422239c,70 68 78,phx,,"ds ""_ZN3app8lua_bind52MotionModule__change_motion_force_inherit_frame_implEPNS_26BattleObjectModuleAccessorEN3phx6Hash40Efff"""
042182a9,70 68 78,phx,,"ds ""_ZN3app8lua_bind53EffectModule__set_post_effect_line_circle_target_implEPNS_26BattleObjectModuleAccessorEN3phx6Hash40ENS3_8Vector2fENS3_8Vector3fEb"""
04234f11,70 68 78,phx,,"ds ""_ZN3app8lua_bind53ItemKineticModuleImpl__set_motion_trans_rate_2nd_implEPNS_26BattleObjectModuleAccessorERKN3phx8Vector3fE"""
04220113,70 68 78,phx,,"ds ""_ZN3app8lua_bind53LinkModule__set_model_constraint_joint_immediate_implEPNS_26BattleObjectModuleAccessorEN3phx6Hash40E"""
04231f3c,70 68 78,phx,,"ds ""_ZN3app8lua_bind54FighterMotionModuleImpl__change_motion_kirby_copy_implEPNS_26BattleObjectModuleAccessorEN3phx6Hash40Effbfbb"""
0421b2d2,70 68 78,phx,,"ds ""_ZN3app8lua_bind54GroundModule__ray_check_hit_pos_normal_no_culling_implEPNS_26BattleObjectModuleAccessorERKN3phx8Vector2fES6_RS4_S7_b"""
04234bbd,70 68 78,phx,,"ds ""_ZN3app8lua_bind54ItemKineticModuleImpl__add_speed_consider_gravity_implEPNS_26BattleObjectModuleAccessorERKN3phx8Vector3fEb"""
0421f511,70 68 78,phx,,"ds ""_ZN3app8lua_bind54LinkModule__get_parent_shape_center_pos_object_id_implEPNS_26BattleObjectModuleAccessorEjRN3phx8Vector2fE"""
0422199b,70 68 78,phx,,"ds ""_ZN3app8lua_bind54ModelModule__top_joint_global_position_from_joint_implEPNS_26BattleObjectModuleAccessorEN3phx6Hash40ERKNS3_8Vector3fERS5_"""
0421833f,70 68 78,phx,,"ds ""_ZN3app8lua_bind55EffectModule__request_post_effect_line_parallel_2d_implEPNS_26BattleObjectModuleAccessorEN3phx6Hash40ENS3_8Vector2fES5_S5_S5_bff"""
0421eb5a,70 68 78,phx,,"ds ""_ZN3app8lua_bind55LinkModule__get_parent_model_joint_global_position_implEPNS_26BattleObjectModuleAccessorEiN3phx6Hash40Eb"""
0421ebd5,70 68 78,phx,,"ds ""_ZN3app8lua_bind55LinkModule__get_parent_model_joint_global_rotation_implEPNS_26BattleObjectModuleAccessorEiN3phx6Hash40Eb"""
0421b7bf,70 68 78,phx,,"ds ""_ZN3app8lua_bind56GroundModule__ray_check_get_line_hit_pos_ignore_any_implEPNS_26BattleObjectModuleAccessorERKN3phx8Vector2fES6_RS4_j"""
0421b539,70 68 78,phx,,"ds ""_ZN3app8lua_bind56GroundModule__ray_check_get_line_hit_pos_no_culling_implEPNS_26BattleObjectModuleAccessorERKN3phx8Vector2fES6_RS4_b"""
0421b8d6,70 68 78,phx,,"ds ""_ZN3app8lua_bind56GroundModule__ray_check_get_line_hit_pos_target_any_implEPNS_26BattleObjectModuleAccessorERKN3phx8Vector2fES6_RS4_jb"""
04222323,70 68 78,phx,,"ds ""_ZN3app8lua_bind56MotionModule__change_motion_inherit_frame_keep_rate_implEPNS_26BattleObjectModuleAccessorEN3phx6Hash40Efff"""
0423225f,70 68 78,phx,,"ds ""_ZN3app8lua_bind57FighterMotionModuleImpl__get_cancel_frame_kirby_copy_implEPNS_26BattleObjectModuleAccessorEN3phx6Hash40Eb"""
04223448,70 68 78,phx,,"ds ""_ZN3app8lua_bind57MotionModule__is_flag_start_1_frame_from_motion_kind_implEPNS_26BattleObjectModuleAccessorEN3phx6Hash40E"""
0423c298,70 68 78,phx,,"ds ""_ZN3app8lua_bind57WeaponSnakeMissileKineticEnergyNormal__set_direction_implEPNS_37WeaponSnakeMissileKineticEnergyNormalERKN3phx8Vector3fE"""
0423578f,70 68 78,phx,,"ds ""_ZN3app8lua_bind58ItemCameraModuleImpl__set_camera_subject_pos_4_points_implEPNS_26BattleObjectModuleAccessorERKN3phx8Vector4fE"""
042249be,70 68 78,phx,,"ds ""_ZN3app8lua_bind58MotionAnimcmdModule__change_script_motion_line_single_implEPNS_26BattleObjectModuleAccessorEiN3phx6Hash40Ei"""
042332ef,70 68 78,phx,,"ds ""_ZN3app8lua_bind59FighterControlModuleImpl__check_hit_stop_delay_command_implEPNS_26BattleObjectModuleAccessorERN3phx8Vector2fE"""
042322de,70 68 78,phx,,"ds ""_ZN3app8lua_bind59FighterMotionModuleImpl__add_motion_partial_kirby_copy_implEPNS_26BattleObjectModuleAccessorEiN3phx6Hash40Effbbfbbb"""
0421b73d,70 68 78,phx,,"ds ""_ZN3app8lua_bind59GroundModule__ray_check_get_line_ignore_any_no_culling_implEPNS_26BattleObjectModuleAccessorERKN3phx8Vector2fES6_j"""
0421b63d,70 68 78,phx,,"ds ""_ZN3app8lua_bind59GroundModule__ray_check_get_line_target_any_no_culling_implEPNS_26BattleObjectModuleAccessorERKN3phx8Vector2fES6_jb"""
04220460,70 68 78,phx,,"ds ""_ZN3app8lua_bind59LinkModule__get_model_constraint_joint_global_position_implEPNS_26BattleObjectModuleAccessorEN3phx6Hash40E"""
0423216d,70 68 78,phx,,"ds ""_ZN3app8lua_bind60FighterMotionModuleImpl__end_frame_from_hash_kirby_copy_implEPNS_26BattleObjectModuleAccessorEN3phx6Hash40E"""
0421bebf,70 68 78,phx,,"ds ""_ZN3app8lua_bind60GroundModule__get_shape_data_rhombus_modify_node_offset_implEPNS_26BattleObjectModuleAccessorEN3phx6Hash40E"""
0421bf8e,70 68 78,phx,,"ds ""_ZN3app8lua_bind60GroundModule__set_shape_data_rhombus_modify_node_offset_implEPNS_26BattleObjectModuleAccessorEN3phx6Hash40ERKNS3_8Vector3fE"""
042248cd,70 68 78,phx,,"ds ""_ZN3app8lua_bind60MotionAnimcmdModule__change_script_motion_partial_lines_implEPNS_26BattleObjectModuleAccessorEN3phx6Hash40Efbfb"""
04231ec4,70 68 78,phx,,"ds ""_ZN3app8lua_bind61FighterMotionModuleImpl__motion_kind_kirby_copy_original_implEPNS_26BattleObjectModuleAccessorEN3phx6Hash40E"""
0421b850,70 68 78,phx,,"ds ""_ZN3app8lua_bind67GroundModule__ray_check_get_line_hit_pos_ignore_any_no_culling_implEPNS_26BattleObjectModuleAccessorERKN3phx8Vector2fES6_RS4_j"""
04231fc8,70 68 78,phx,,"ds ""_ZN3app8lua_bind68FighterMotionModuleImpl__change_motion_inherit_frame_kirby_copy_implEPNS_26BattleObjectModuleAccessorEN3phx6Hash40Efffbb"""
042204e7,70 68 78,phx,,"ds ""_ZN3app8lua_bind69LinkModule__get_model_constraint_joint_global_position_recursive_implEPNS_26BattleObjectModuleAccessorEN3phx6Hash40E"""
042320ec,70 68 78,phx,,"ds ""_ZN3app8lua_bind74FighterMotionModuleImpl__change_motion_force_inherit_frame_kirby_copy_implEPNS_26BattleObjectModuleAccessorEN3phx6Hash40Efff"""
0423205d,70 68 78,phx,,"ds ""_ZN3app8lua_bind78FighterMotionModuleImpl__change_motion_inherit_frame_keep_rate_kirby_copy_implEPNS_26BattleObjectModuleAccessorEN3phx6Hash40Efff"""
041fca62,70 68 78,phx,,"ds ""_ZN3app8monsters11get_fighterEiRN3phx8Vector4fERNS_18ItemModuleAccessorE"""
041c8ac3,70 68 78,phx,,"ds ""_ZN3app9ai_system13add_stick_absEP9lua_StateRKN3phx8Vector2fE"""
041c8a85,70 68 78,phx,,"ds ""_ZN3app9ai_system9add_stickEP9lua_StateRKN3phx8Vector2fE"""
041fc02d,70 68 78,phx,,"ds ""_ZN3app9bomberman10set_searchERNS_18ItemModuleAccessorEN3phx6Hash40E"""
041fc085,70 68 78,phx,,"ds ""_ZN3app9bomberman16create_item_haveERNS_18ItemModuleAccessorENS_8ItemKindEN3phx6Hash40E"""
041fc0ca,70 68 78,phx,,"ds ""_ZN3app9bomberman8put_itemERNS_18ItemModuleAccessorEjRKN3phx8Vector3fE"""
041feb5d,70 68 78,phx,,"ds ""_ZN3app9boomerang23is_catch_area_hit_checkERNS_18ItemModuleAccessorERKN3phx8Vector3fES6_f"""
041fef6b,70 68 78,phx,,"ds ""_ZN3app9buddybomb16calc_bound_speedERNS_26BattleObjectModuleAccessorEijN3phx6Hash40E"""
041fef14,70 68 78,phx,,"ds ""_ZN3app9buddybomb20request_bound_effectEP9lua_StateRKN3phx8Vector2fE"""
041fda2a,70 68 78,phx,,"ds ""_ZN3app9crazyhand14set_dead_rangeERKN3phx8Vector4fE"""
041fda5f,70 68 78,phx,,"ds ""_ZN3app9crazyhand14start_zoom_outEiRKN3phx8Vector4fE"""
041fd9f6,70 68 78,phx,,"ds ""_ZN3app9crazyhand16set_camera_rangeERKN3phx8Vector4fE"""
04202d42,70 68 78,phx,,"ds ""_ZN3app9holywater16set_center_jointERNS_18ItemModuleAccessorEN3phx6Hash40E"""
04202ce4,70 68 78,phx,,"ds ""_ZN3app9holywater17get_reflect_speedERNS_18ItemModuleAccessorEN3phx8Vector2fENS_11FighterKindE"""
042003e0,70 68 78,phx,,"ds ""_ZN3app9magicball20get_magic_ball_paramERNS_18ItemModuleAccessorEjRN3phx8Vector2fERKS4_S5_"""
041fd386,70 68 78,phx,,"ds ""_ZN3app9springman23set_joint_rotate_targetERNS_18ItemModuleAccessorEN3phx6Hash40ERKNS3_8Vector3fEf"""
041cfa3e,70 68 78,phx,,"ds ""_ZN3lib13EffectManager7set_posEjRKN3phx8Vector3fE"""
04245cf3,70 68 78,phx,,"ds ""_ZN3lib8L2CAgent20sv_set_function_hashEPvN3phx6Hash40E"""
042462e4,70 68 78,phx,,"ds ""_ZN3lib8L2CTable14find_metatableERKN3phx6Hash40E"""
041f50fc,70 68 78,phx,,"ds ""_ZN3phx5Fiber15switch_to_fiberEPS0_"""
04242083,70 68 78,phx,,"ds ""_ZN3phx5Fiber17get_current_fiberEv"""
041f50b7,70 68 78,phx,,"ds ""_ZN3phx5Fiber5setupENSt3__18functionIFPS0_vEEEPKcm"""
041f5138,70 68 78,phx,,"ds ""_ZN3phx5Fiber8finalizeEv"""
041f5202,70 68 78,phx,,"ds ""_ZN7lua2cpp31create_agent_item_status_scriptEN3phx6Hash40EPN3app12BattleObjectEPNS2_26BattleObjectModuleAccessorEP9lua_State"""
041cc97d,70 68 78,phx,,"ds ""_ZN7lua2cpp32create_agent_fighter_ai_mode_foxEN3phx6Hash40EPN3app12BattleObjectEPNS2_26BattleObjectModuleAccessorEP9lua_State"""
041cd78d,70 68 78,phx,,"ds ""_ZN7lua2cpp32create_agent_fighter_ai_mode_ikeEN3phx6Hash40EPN3app12BattleObjectEPNS2_26BattleObjectModuleAccessorEP9lua_State"""
041ce4b6,70 68 78,phx,,"ds ""_ZN7lua2cpp32create_agent_fighter_ai_mode_kenEN3phx6Hash40EPN3app12BattleObjectEPNS2_26BattleObjectModuleAccessorEP9lua_State"""
041cd50c,70 68 78,phx,,"ds ""_ZN7lua2cpp32create_agent_fighter_ai_mode_pitEN3phx6Hash40EPN3app12BattleObjectEPNS2_26BattleObjectModuleAccessorEP9lua_State"""
041cd305,70 68 78,phx,,"ds ""_ZN7lua2cpp32create_agent_fighter_ai_mode_royEN3phx6Hash40EPN3app12BattleObjectEPNS2_26BattleObjectModuleAccessorEP9lua_State"""
041ce438,70 68 78,phx,,"ds ""_ZN7lua2cpp32create_agent_fighter_ai_mode_ryuEN3phx6Hash40EPN3app12BattleObjectEPNS2_26BattleObjectModuleAccessorEP9lua_State"""
041cf2df,70 68 78,phx,,"ds ""_ZN7lua2cpp33create_agent_fighter_ai_mode_edgeEN3phx6Hash40EPN3app12BattleObjectEPNS2_26BattleObjectModuleAccessorEP9lua_State"""
041cef5d,70 68 78,phx,,"ds ""_ZN7lua2cpp33create_agent_fighter_ai_mode_jackEN3phx6Hash40EPN3app12BattleObjectEPNS2_26BattleObjectModuleAccessorEP9lua_State"""
041cc6fe,70 68 78,phx,,"ds ""_ZN7lua2cpp33create_agent_fighter_ai_mode_linkEN3phx6Hash40EPN3app12BattleObjectEPNS2_26BattleObjectModuleAccessorEP9lua_State"""
041cec50,70 68 78,phx,,"ds ""_ZN7lua2cpp33create_agent_fighter_ai_mode_nanaEN3phx6Hash40EPN3app12BattleObjectEPNS2_26BattleObjectModuleAccessorEP9lua_State"""
041ccafe,70 68 78,phx,,"ds ""_ZN7lua2cpp33create_agent_fighter_ai_mode_nessEN3phx6Hash40EPN3app12BattleObjectEPNS2_26BattleObjectModuleAccessorEP9lua_State"""
041cd58b,70 68 78,phx,,"ds ""_ZN7lua2cpp33create_agent_fighter_ai_mode_pitbEN3phx6Hash40EPN3app12BattleObjectEPNS2_26BattleObjectModuleAccessorEP9lua_State"""
041cebd1,70 68 78,phx,,"ds ""_ZN7lua2cpp33create_agent_fighter_ai_mode_popoEN3phx6Hash40EPN3app12BattleObjectEPNS2_26BattleObjectModuleAccessorEP9lua_State"""
041cdda1,70 68 78,phx,,"ds ""_ZN7lua2cpp33create_agent_fighter_ai_mode_wolfEN3phx6Hash40EPN3app12BattleObjectEPNS2_26BattleObjectModuleAccessorEP9lua_State"""
041c996e,70 68 78,phx,,"ds ""_ZN7lua2cpp34create_agent_fighter_ai_action_foxEN3phx6Hash40EPN3app12BattleObjectEPNS2_26BattleObjectModuleAccessorEP9lua_State"""
041ca7b6,70 68 78,phx,,"ds ""_ZN7lua2cpp34create_agent_fighter_ai_action_ikeEN3phx6Hash40EPN3app12BattleObjectEPNS2_26BattleObjectModuleAccessorEP9lua_State"""
041cb513,70 68 78,phx,,"ds ""_ZN7lua2cpp34create_agent_fighter_ai_action_kenEN3phx6Hash40EPN3app12BattleObjectEPNS2_26BattleObjectModuleAccessorEP9lua_State"""
041ca52b,70 68 78,phx,,"ds ""_ZN7lua2cpp34create_agent_fighter_ai_action_pitEN3phx6Hash40EPN3app12BattleObjectEPNS2_26BattleObjectModuleAccessorEP9lua_State"""
041ca31c,70 68 78,phx,,"ds ""_ZN7lua2cpp34create_agent_fighter_ai_action_royEN3phx6Hash40EPN3app12BattleObjectEPNS2_26BattleObjectModuleAccessorEP9lua_State"""
041cb493,70 68 78,phx,,"ds ""_ZN7lua2cpp34create_agent_fighter_ai_action_ryuEN3phx6Hash40EPN3app12BattleObjectEPNS2_26BattleObjectModuleAccessorEP9lua_State"""
041cefdd,70 68 78,phx,,"ds ""_ZN7lua2cpp34create_agent_fighter_ai_mode_braveEN3phx6Hash40EPN3app12BattleObjectEPNS2_26BattleObjectModuleAccessorEP9lua_State"""
041cf05d,70 68 78,phx,,"ds ""_ZN7lua2cpp34create_agent_fighter_ai_mode_buddyEN3phx6Hash40EPN3app12BattleObjectEPNS2_26BattleObjectModuleAccessorEP9lua_State"""
041cd385,70 68 78,phx,,"ds ""_ZN7lua2cpp34create_agent_fighter_ai_mode_chromEN3phx6Hash40EPN3app12BattleObjectEPNS2_26BattleObjectModuleAccessorEP9lua_State"""
041ce536,70 68 78,phx,,"ds ""_ZN7lua2cpp34create_agent_fighter_ai_mode_cloudEN3phx6Hash40EPN3app12BattleObjectEPNS2_26BattleObjectModuleAccessorEP9lua_State"""
